Timestamp,participant_id,study,section,trial_type,rt,base,option1,option2,left_image,right_image,choice_index,,chosen_image,is_option1,is_option2,age,gender,feedback
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,intro,html-button-response,53437,,,,,,,,,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,demographics,survey-html-form,6613,,,,,,,,,,,23,m,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,7331,hütte.jpg,hütte1.jpg,hütte3.jpg,hütte1.jpg,hütte3.jpg,,,hütte1.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,5197,hütte.jpg,hütte0.jpg,hütte3.jpg,hütte3.jpg,hütte0.jpg,,,hütte0.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,29284,bahn.jpg,bahn2.jpg,bahn3.jpg,bahn3.jpg,bahn2.jpg,,,bahn2.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,9088,weg.jpg,weg2.jpg,weg3.jpg,weg3.jpg,weg2.jpg,,,weg3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,10273,bäume.jpg,bäume2.jpg,bäume3.jpg,bäume2.jpg,bäume3.jpg,,,bäume3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,641053,schnee.jpg,schnee2.jpg,schnee3.jpg,schnee2.jpg,schnee3.jpg,,,schnee3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,4267,schnee.jpg,schnee0.jpg,schnee1.jpg,schnee0.jpg,schnee1.jpg,,,schnee1.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1926,schnee.jpg,schnee0.jpg,schnee2.jpg,schnee2.jpg,schnee0.jpg,,,schnee2.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,4124,bäume.jpg,bäume0.jpg,bäume3.jpg,bäume3.jpg,bäume0.jpg,,,bäume3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,5057,haus.jpg,haus2.jpg,haus3.jpg,haus2.jpg,haus3.jpg,,,haus3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,4120,baum.jpg,baum2.jpg,baum3.jpg,baum3.jpg,baum2.jpg,,,baum2.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,4943,weg.jpg,weg0.jpg,weg1.jpg,weg0.jpg,weg1.jpg,,,weg1.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1541,berg.jpg,berg0.jpg,berg3.jpg,berg0.jpg,berg3.jpg,,,berg3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1422,hütte.jpg,hütte1.jpg,hütte2.jpg,hütte2.jpg,hütte1.jpg,,,hütte1.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1059,schnee.jpg,schnee1.jpg,schnee2.jpg,schnee1.jpg,schnee2.jpg,,,schnee2.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,2247,turm.jpg,turm0.jpg,turm2.jpg,turm0.jpg,turm2.jpg,,,turm2.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1956,haus.jpg,haus1.jpg,haus2.jpg,haus1.jpg,haus2.jpg,,,haus1.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,3199,weg.jpg,weg1.jpg,weg3.jpg,weg3.jpg,weg1.jpg,,,weg3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1697,berg.jpg,berg0.jpg,berg2.jpg,berg2.jpg,berg0.jpg,,,berg2.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1801,berge.jpg,berge0.jpg,berge2.jpg,berge0.jpg,berge2.jpg,,,berge0.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,19743,bahn.jpg,bahn0.jpg,bahn1.jpg,bahn1.jpg,bahn0.jpg,,,bahn0.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1448,turm.jpg,turm1.jpg,turm3.jpg,turm3.jpg,turm1.jpg,,,turm3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1920,weg.jpg,weg0.jpg,weg2.jpg,weg2.jpg,weg0.jpg,,,weg2.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,2064,berge.jpg,berge2.jpg,berge3.jpg,berge2.jpg,berge3.jpg,,,berge3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1225,schnee.jpg,schnee0.jpg,schnee3.jpg,schnee3.jpg,schnee0.jpg,,,schnee3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,2046,weg.jpg,weg0.jpg,weg3.jpg,weg0.jpg,weg3.jpg,,,weg3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,963,berg.jpg,berg1.jpg,berg3.jpg,berg1.jpg,berg3.jpg,,,berg3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,2828,berg.jpg,berg0.jpg,berg1.jpg,berg1.jpg,berg0.jpg,,,berg1.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1215,bäume.jpg,bäume1.jpg,bäume3.jpg,bäume1.jpg,bäume3.jpg,,,bäume3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1754,bäume.jpg,bäume0.jpg,bäume1.jpg,bäume0.jpg,bäume1.jpg,,,bäume0.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,957,turm.jpg,turm0.jpg,turm1.jpg,turm0.jpg,turm1.jpg,,,turm1.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1059,turm.jpg,turm1.jpg,turm2.jpg,turm1.jpg,turm2.jpg,,,turm2.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1125,berge.jpg,berge0.jpg,berge1.jpg,berge0.jpg,berge1.jpg,,,berge1.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1223,schnee.jpg,schnee1.jpg,schnee3.jpg,schnee3.jpg,schnee1.jpg,,,schnee3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1932,hütte.jpg,hütte2.jpg,hütte3.jpg,hütte3.jpg,hütte2.jpg,,,hütte3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1502,bahn.jpg,bahn0.jpg,bahn2.jpg,bahn2.jpg,bahn0.jpg,,,bahn2.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1573,bahn.jpg,bahn1.jpg,bahn3.jpg,bahn1.jpg,bahn3.jpg,,,bahn1.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,2921,baum.jpg,baum1.jpg,baum3.jpg,baum1.jpg,baum3.jpg,,,baum1.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1074,hütte.jpg,hütte0.jpg,hütte2.jpg,hütte2.jpg,hütte0.jpg,,,hütte0.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,975,berge.jpg,berge0.jpg,berge3.jpg,berge3.jpg,berge0.jpg,,,berge3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,946,berge.jpg,berge1.jpg,berge2.jpg,berge2.jpg,berge1.jpg,,,berge1.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1003,berge.jpg,berge1.jpg,berge3.jpg,berge3.jpg,berge1.jpg,,,berge1.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,33050,weg.jpg,weg1.jpg,weg2.jpg,weg2.jpg,weg1.jpg,,,weg1.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,2011,bäume.jpg,bäume1.jpg,bäume2.jpg,bäume2.jpg,bäume1.jpg,,,bäume1.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,923,haus.jpg,haus0.jpg,haus2.jpg,haus2.jpg,haus0.jpg,,,haus2.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1317,bahn.jpg,bahn1.jpg,bahn2.jpg,bahn2.jpg,bahn1.jpg,,,bahn2.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1007,baum.jpg,baum0.jpg,baum1.jpg,baum1.jpg,baum0.jpg,,,baum1.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1145,bäume.jpg,bäume0.jpg,bäume2.jpg,bäume2.jpg,bäume0.jpg,,,bäume0.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,719,berg.jpg,berg2.jpg,berg3.jpg,berg2.jpg,berg3.jpg,,,berg3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,982,baum.jpg,baum0.jpg,baum2.jpg,baum2.jpg,baum0.jpg,,,baum2.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1274,turm.jpg,turm2.jpg,turm3.jpg,turm2.jpg,turm3.jpg,,,turm2.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1042,hütte.jpg,hütte0.jpg,hütte1.jpg,hütte1.jpg,hütte0.jpg,,,hütte1.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,32261,baum.jpg,baum1.jpg,baum2.jpg,baum2.jpg,baum1.jpg,,,baum2.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,2098,bahn.jpg,bahn0.jpg,bahn3.jpg,bahn3.jpg,bahn0.jpg,,,bahn3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1050,baum.jpg,baum0.jpg,baum3.jpg,baum3.jpg,baum0.jpg,,,baum3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,4048,berg.jpg,berg1.jpg,berg2.jpg,berg2.jpg,berg1.jpg,,,berg2.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,2210,haus.jpg,haus1.jpg,haus3.jpg,haus1.jpg,haus3.jpg,,,haus3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1558,haus.jpg,haus0.jpg,haus1.jpg,haus0.jpg,haus1.jpg,,,haus0.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,911,turm.jpg,turm0.jpg,turm3.jpg,turm3.jpg,turm0.jpg,,,turm3.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,trial,html-button-response,1553,haus.jpg,haus0.jpg,haus3.jpg,haus3.jpg,haus0.jpg,,,haus0.jpg,,,,,
2025-11-03T13:10:13.167Z,e998919d-38db-4742-92fa-1b2162d6b192,image_pairs_bilingual_v1,feedback,survey-html-form,7338,,,,,,,,,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,consent,html-button-response,11475,,,,,,,,,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,intro,html-button-response,11400,,,,,,,,,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,demographics,survey-html-form,12034,,,,,,,,,,,22,w,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,10085,bäume.jpg,bäume0.jpg,bäume1.jpg,bäume1.jpg,bäume0.jpg,,,bäume0.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,4625,berge.jpg,berge1.jpg,berge3.jpg,berge1.jpg,berge3.jpg,,,berge1.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,12743,haus.jpg,haus2.jpg,haus3.jpg,haus2.jpg,haus3.jpg,,,haus3.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,5876,hütte.jpg,hütte2.jpg,hütte3.jpg,hütte2.jpg,hütte3.jpg,,,hütte2.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,8968,haus.jpg,haus0.jpg,haus1.jpg,haus1.jpg,haus0.jpg,,,haus0.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,4187,hütte.jpg,hütte0.jpg,hütte3.jpg,hütte3.jpg,hütte0.jpg,,,hütte0.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,6025,weg.jpg,weg1.jpg,weg3.jpg,weg1.jpg,weg3.jpg,,,weg3.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,11041,baum.jpg,baum0.jpg,baum3.jpg,baum0.jpg,baum3.jpg,,,baum0.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,13596,bahn.jpg,bahn2.jpg,bahn3.jpg,bahn3.jpg,bahn2.jpg,,,bahn3.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,2578,turm.jpg,turm0.jpg,turm3.jpg,turm3.jpg,turm0.jpg,,,turm3.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,2599,schnee.jpg,schnee1.jpg,schnee3.jpg,schnee1.jpg,schnee3.jpg,,,schnee3.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,4000,berg.jpg,berg0.jpg,berg3.jpg,berg0.jpg,berg3.jpg,,,berg3.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,3284,bahn.jpg,bahn0.jpg,bahn2.jpg,bahn0.jpg,bahn2.jpg,,,bahn0.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,2087,berge.jpg,berge0.jpg,berge1.jpg,berge0.jpg,berge1.jpg,,,berge1.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,3348,berg.jpg,berg0.jpg,berg2.jpg,berg2.jpg,berg0.jpg,,,berg2.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,2382,hütte.jpg,hütte1.jpg,hütte2.jpg,hütte1.jpg,hütte2.jpg,,,hütte1.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,2230,schnee.jpg,schnee1.jpg,schnee2.jpg,schnee1.jpg,schnee2.jpg,,,schnee2.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,1982,schnee.jpg,schnee0.jpg,schnee2.jpg,schnee0.jpg,schnee2.jpg,,,schnee2.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,2895,berge.jpg,berge0.jpg,berge3.jpg,berge3.jpg,berge0.jpg,,,berge3.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,2590,bäume.jpg,bäume1.jpg,bäume3.jpg,bäume1.jpg,bäume3.jpg,,,bäume3.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,8023,baum.jpg,baum0.jpg,baum1.jpg,baum0.jpg,baum1.jpg,,,baum0.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,3370,schnee.jpg,schnee2.jpg,schnee3.jpg,schnee2.jpg,schnee3.jpg,,,schnee2.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,5069,haus.jpg,haus1.jpg,haus2.jpg,haus1.jpg,haus2.jpg,,,haus2.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,7389,berg.jpg,berg2.jpg,berg3.jpg,berg2.jpg,berg3.jpg,,,berg3.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,10859,turm.jpg,turm0.jpg,turm2.jpg,turm0.jpg,turm2.jpg,,,turm2.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,8171,hütte.jpg,hütte0.jpg,hütte2.jpg,hütte0.jpg,hütte2.jpg,,,hütte0.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,3494,berge.jpg,berge0.jpg,berge2.jpg,berge0.jpg,berge2.jpg,,,berge0.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,2257,berge.jpg,berge2.jpg,berge3.jpg,berge2.jpg,berge3.jpg,,,berge3.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,1347,berge.jpg,berge1.jpg,berge2.jpg,berge2.jpg,berge1.jpg,,,berge1.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,5522,haus.jpg,haus0.jpg,haus2.jpg,haus0.jpg,haus2.jpg,,,haus0.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,4008,turm.jpg,turm2.jpg,turm3.jpg,turm3.jpg,turm2.jpg,,,turm2.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,6068,bäume.jpg,bäume1.jpg,bäume2.jpg,bäume1.jpg,bäume2.jpg,,,bäume2.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,2322,baum.jpg,baum0.jpg,baum2.jpg,baum0.jpg,baum2.jpg,,,baum0.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,6436,haus.jpg,haus1.jpg,haus3.jpg,haus3.jpg,haus1.jpg,,,haus3.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,4581,weg.jpg,weg2.jpg,weg3.jpg,weg2.jpg,weg3.jpg,,,weg3.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,4800,weg.jpg,weg0.jpg,weg2.jpg,weg2.jpg,weg0.jpg,,,weg2.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,3314,baum.jpg,baum2.jpg,baum3.jpg,baum2.jpg,baum3.jpg,,,baum3.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,2327,turm.jpg,turm0.jpg,turm1.jpg,turm1.jpg,turm0.jpg,,,turm1.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,4295,bahn.jpg,bahn1.jpg,bahn3.jpg,bahn3.jpg,bahn1.jpg,,,bahn3.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,6694,weg.jpg,weg1.jpg,weg2.jpg,weg1.jpg,weg2.jpg,,,weg2.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,5204,bäume.jpg,bäume0.jpg,bäume3.jpg,bäume3.jpg,bäume0.jpg,,,bäume0.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,3483,schnee.jpg,schnee0.jpg,schnee3.jpg,schnee3.jpg,schnee0.jpg,,,schnee3.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,4564,berg.jpg,berg1.jpg,berg2.jpg,berg1.jpg,berg2.jpg,,,berg2.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,2394,berg.jpg,berg0.jpg,berg1.jpg,berg1.jpg,berg0.jpg,,,berg1.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,2366,turm.jpg,turm1.jpg,turm3.jpg,turm3.jpg,turm1.jpg,,,turm3.jpg,,,,,
2025-11-03T13:57:39.813Z,e7f632e0-6f32-4f4e-9c76-e5876d54f8c4,image_pairs_bilingual_v1,trial,html-button-response,4911,turm.jpg,turm1.jpg,turm2.jpg,turm1.jpg,turm2.jpg,,,turm1.jpg,,,,,
